x_km,y_km,logK_mean,logK_sd,n_mean,n_sd,h_mean
4.40649373433576,38.4524834226192,5.16179366111755,0.0634659317612949,0.334699407815933,0.00491039221881125,32.7573486709595
4.40649373433576,38.5042364285716,5.16408870697022,0.0515118978127638,0.334739207625389,0.00426493293501851,32.5294942474365
4.40649373433576,38.555989434524,5.15303812026978,0.0553342485270077,0.334066069722176,0.0044922221553235,32.6725865936279
4.40649373433576,38.6077424404764,5.16815588951111,0.0460941651225332,0.335438424348831,0.00356711208610641,32.4650603103638
4.40649373433576,38.6594954464288,5.15753873825073,0.0600421733221652,0.334147943258286,0.00483497560839014,32.9184684753418
4.40649373433576,38.7112484523811,5.15926435470581,0.048383447439724,0.33450873374939,0.00395684441716364,32.771951675415
4.40649373433576,38.7630014583335,5.15128065109253,0.0493148367028098,0.333920491933823,0.00399781469939638,32.3509413528442
4.40649373433576,38.8147544642859,5.14849122047424,0.0523460114238733,0.333919244408607,0.00430159194755531,32.6615444946289
4.40649373433576,38.8665074702383,5.14740084648132,0.0541488816525522,0.333843629360199,0.00421530673935462,32.705238609314
4.40649373433576,38.9182604761907,5.13953992843628,0.0539344347183441,0.333185432553291,0.00412179944256418,32.5700867843628
4.40649373433576,38.9700134821431,5.13474183082581,0.0488822651344787,0.332901692986488,0.00378548314962648,32.6602081680298
4.40649373433576,39.0217664880954,5.13962763786316,0.0499566063914694,0.333151886463165,0.00392259202021385,32.6545993423462
4.40649373433576,39.0735194940478,5.15201398849487,0.0542243649711502,0.334093939065933,0.0041556629993944,32.6172454452515
4.40649373433576,39.1252725000002,5.131345911026,0.0579153735024368,0.332543485760689,0.00440499140185676,32.4819926834106
4.40649373433576,39.1770255059526,5.14506551742554,0.0563843158442387,0.333755816221237,0.00430039127226624,32.9074080657959
4.40649373433576,39.228778511905,5.13838222503662,0.061199161007883,0.332992858886719,0.00487109901063715,32.3911833190918
4.40649373433576,39.2805315178573,5.13455943107605,0.0621940521232088,0.332703601717949,0.00497486899522411,32.5606300354004
4.40649373433576,39.3322845238097,5.11968470573425,0.0590564192998982,0.331405864953995,0.0046830926124141,32.5729650878906
4.40649373433576,39.3840375297621,5.14029969215393,0.054395310044695,0.332956017255783,0.00437016756295911,32.5206772994995
4.40649373433576,39.4357905357145,5.11817568778992,0.0535550709537755,0.331238949298859,0.00423956873266389,32.7035056304932
4.40649373433576,39.4875435416669,5.11177804946899,0.0571230078454552,0.330794834494591,0.00445395170008535,32.9682439804077
4.40649373433576,39.5392965476192,5.12771870613098,0.0532771872214556,0.33223384141922,0.00426441932617497,32.3831179428101
4.40649373433576,39.5910495535716,5.11619668960571,0.054434815325274,0.331037430763245,0.00429847887564631,32.6941086578369
4.40649373433576,39.642802559524,5.13505156517029,0.058081727671568,0.332675940394402,0.00460043970455882,32.5801008224487
4.40649373433576,39.6945555654764,5.10651584625244,0.0437121088267595,0.33047506570816,0.00350043671319941,32.5476815795898
4.40649373433576,39.7463085714288,5.12001008987427,0.0569283475914446,0.331452273130417,0.00444903535662184,32.8068551254272
4.40649373433576,39.7980615773812,5.12183502197266,0.0569237191744236,0.331542970538139,0.0043550301730467,32.6965582275391
4.40649373433576,39.8498145833335,5.11123651504517,0.053524356189056,0.330903289318085,0.00417702314617151,32.4721086883545
4.40649373433576,39.9015675892859,5.10438701629639,0.0540208655704414,0.330473914146423,0.00417500698176632,32.801810836792
4.40649373433576,39.9533205952383,5.11033997535706,0.0593345841420123,0.330795592069626,0.00474519440459045,32.7731934738159
4.40649373433576,40.0050736011907,5.11550242424011,0.0520940327929508,0.331054729223251,0.00402828023930042,32.5039915847778
4.40649373433576,40.0568266071431,5.09873598098755,0.0624045592009681,0.329725564718246,0.00493169232582637,32.3840605545044
4.40649373433576,40.1085796130954,5.09485635757446,0.0575158577341532,0.329441382288933,0.00446295234455703,32.7034334564209
4.40649373433576,40.1603326190478,5.09988506317139,0.0540598046464091,0.329892984628677,0.00443757009636581,32.7000171279907
4.40649373433576,40.2120856250002,5.09274002075195,0.0603002270983029,0.329361811280251,0.00474823330765593,32.3889157867432
4.40649373433576,40.2638386309526,5.09932910919189,0.0502202660747094,0.329864557981491,0.00417725967133789,32.6285701751709
4.40649373433576,40.315591636905,5.09600640296936,0.0564348549637102,0.329749364256859,0.00449531456597067,32.2901458740234
4.40649373433576,40.3673446428573,5.08076365470886,0.0523101664743552,0.328477721810341,0.00425323745121437,32.6534711456299
4.40649373433576,40.4190976488097,5.08394540786743,0.0528245939510015,0.328738689422607,0.00431900177853029,32.914255027771
4.40649373433576,40.4708506547621,5.079939661026,0.0560485134601395,0.328346604704857,0.00448796624737272,32.4358612823486
4.40649373433576,40.5226036607145,5.07037095069885,0.0586944054262341,0.327623620629311,0.00477049953842097,32.2565896987915
4.40649373433576,40.5743566666669,5.06274351119995,0.0677247058358869,0.327034201622009,0.00530215586617119,32.8819146728516
4.40649373433576,40.6261096726193,5.07831503868103,0.0596638410689713,0.328335984349251,0.00501538860959394,32.7118393325806
4.40649373433576,40.6778626785716,5.07011797904968,0.0615686912071197,0.327608124017715,0.00492826354908662,32.8887149047852
4.40649373433576,40.729615684524,5.06541122436523,0.0556862001062524,0.327434917092323,0.00452047817411472,32.6813096237183
4.40649373433576,40.7813686904764,5.06943546295166,0.0556327200287194,0.327523012161255,0.00452129591224684,32.2617555618286
4.40649373433576,40.8331216964288,5.0661093711853,0.0498553893917706,0.327190696001053,0.00379408532705296,32.4201250839233
4.40649373433576,40.8848747023812,5.07437576293945,0.0553525027960372,0.328137546181679,0.00453654305460104,32.2415393066406
4.40649373433576,40.9366277083335,5.0557141494751,0.0589591180369662,0.326422767043114,0.00501397844339164,32.9317375183105
4.40649373433576,40.9883807142859,5.07399682998657,0.0624753112080869,0.327943485379219,0.00520936001022135,32.7016955566406
4.40649373433576,41.0401337202383,5.05322745323181,0.0533822926092277,0.326144436597824,0.0041078603435559,32.3095785140991
4.40649373433576,41.0918867261907,5.04610142707825,0.0552085423187953,0.325799653530121,0.00458874307766529,32.5254594421387
4.40649373433576,41.1436397321431,5.05532309532166,0.0534833023988229,0.326596524119377,0.00418363610313034,32.8854302978516
4.40649373433576,41.1953927380954,5.0509259223938,0.051218553341646,0.326067184209824,0.0040186155573728,32.6843590927124
4.40649373433576,41.2471457440478,5.03628695487976,0.0494088803263538,0.325025854110718,0.00427930602617183,32.3870972442627
4.40649373433576,41.2988987500002,5.03606435775757,0.0584338959643086,0.325111163854599,0.00464947644046402,32.6359615707397
4.40649373433576,41.3506517559526,5.05648729324341,0.0610163284894223,0.326353357434273,0.00485831661121897,32.6652630996704
4.40649373433576,41.402404761905,5.04380232810974,0.0593718248632997,0.32572791159153,0.00474683910635884,32.9953858566284
4.40649373433576,41.4541577678574,5.04310024261475,0.0542122361410574,0.325605535507202,0.00431540395903592,32.6599245452881
4.40649373433576,41.5059107738097,5.02719874382019,0.0526299383881995,0.324090861082077,0.00437312116679252,32.8389248657227
4.40649373433576,41.5576637797621,5.03192098617554,0.0625238928537653,0.324658747315407,0.00500894808251206,32.3538883209228
4.40649373433576,41.6094167857145,5.03155339241028,0.0635339746102246,0.324390659332275,0.00520858021713841,32.716941947937
4.40649373433576,41.6611697916669,5.01809285163879,0.0579838641437501,0.323135269284248,0.0047235267869891,32.3581158065796
4.40649373433576,41.7129227976193,5.01205591201782,0.0568507558572921,0.322695512771606,0.00473509866867868,32.8283575057983
4.40649373433576,41.7646758035716,5.02739410400391,0.0658875110502437,0.324089955687523,0.0052223800166027,32.2742409896851
4.40649373433576,41.816428809524,5.02558610916138,0.0559410844010381,0.324041488170624,0.00454960183794148,32.2258827972412
4.40649373433576,41.8681818154764,5.0081676197052,0.0572757120952013,0.322579998373985,0.00454969890285695,32.7051232910156
4.40649373433576,41.9199348214288,5.00793399810791,0.0573227650332818,0.322643693089485,0.00469018824502152,32.7720615005493
4.40649373433576,41.9716878273812,5.00881098747253,0.0585564464872185,0.322698007822037,0.00489001752810049,32.2225302886963
4.40649373433576,42.0234408333335,5.0085025882721,0.0537606588719331,0.322679622173309,0.00448494980118952,32.9876766967773
4.40649373433576,42.0751938392859,4.98048727989197,0.0663344307496812,0.320257057547569,0.00569399382023986,32.6992124557495
4.40649373433576,42.1269468452383,5.00278833389282,0.0577322250305745,0.322146850824356,0.0048533610166289,32.5236309432983
4.40649373433576,42.1786998511907,5.00983907699585,0.0500975511952474,0.322774786949158,0.00445553680375135,32.6886571121216
4.40649373433576,42.2304528571431,5.00928891181946,0.0626653080362578,0.322800070643425,0.00515063953499538,32.482259979248
4.40649373433576,42.2822058630954,5.00633095741272,0.051701206800657,0.322211039066315,0.00416804202834811,32.5537585067749
4.40649373433576,42.3339588690478,4.99173825263977,0.0524835944842646,0.321113595366478,0.00424324762935341,32.6232466888428
4.40649373433576,42.3857118750002,5.00004598617554,0.0636921527192472,0.321917098760605,0.0051642390533262,32.9448226928711
4.40649373433576,42.4374648809526,5.00020087242126,0.0614002502691844,0.322151647210121,0.00502297471827816,32.3526943588257
4.40649373433576,42.489217886905,4.99078248023987,0.0503616164257852,0.32089791238308,0.00410245125948436,32.4786448287964
4.40649373433576,42.5409708928574,5.0008812046051,0.050810293451767,0.322070578336716,0.0043683793529436,32.5185932922363
4.40649373433576,42.5927238988097,4.99964762687683,0.0688086028071578,0.321810571551323,0.00593882692485799,32.3535478591919
4.40649373433576,42.6444769047621,4.98730145454407,0.0579530855432228,0.321184115409851,0.00471245434244426,32.3588248825073
4.40649373433576,42.6962299107145,5.00492505073547,0.0605035276872412,0.322351979017258,0.00511139120224913,32.6491760635376
4.40649373433576,42.7479829166669,4.99205216407776,0.0494784975894142,0.321248295903206,0.0043358207222085,32.3787089538574
4.40649373433576,42.7997359226193,4.98576121330261,0.0511884042978407,0.320623828172684,0.00444363601828484,32.3964862823486
4.40649373433576,42.8514889285716,4.98964555740356,0.0478145946993813,0.32128621339798,0.00386852159279817,32.7013581085205
4.40649373433576,42.903241934524,4.98842973709106,0.050214858088995,0.32104558467865,0.00423131816966826,32.8072156906128
4.40649373433576,42.9549949404764,4.97300065994263,0.0611450698671516,0.319765312075615,0.00498177269987505,33.0983667755127
4.40649373433576,43.0067479464288,4.98223837852478,0.0629972981334991,0.320363729596138,0.00510371678059096,32.7736228561401
4.40649373433576,43.0585009523812,4.95961448669434,0.0725526903086237,0.318508571982384,0.00591896545139079,32.2466066741943
4.40649373433576,43.1102539583335,4.97340005874634,0.0536008038258295,0.319805935025215,0.00450382409037852,32.0107356262207
4.40649373433576,43.1620069642859,4.97612620353699,0.0584310134319261,0.31983825981617,0.00504351856674018,32.3055892562866
4.40649373433576,43.2137599702383,4.98130029678345,0.0692193403185533,0.320366494059563,0.00575164513216686,32.5609147644043
4.40649373433576,43.2655129761907,4.98727676391602,0.0605481211079068,0.321010133624077,0.00514624308954581,32.6463957595825
4.40649373433576,43.3172659821431,4.97164646148682,0.0626610493188842,0.319457714557648,0.00527982733542515,32.5978232955933
4.40649373433576,43.3690189880955,4.95041027069092,0.0548456848650869,0.317925044894218,0.00459155108339966,32.7452959442139
4.40649373433576,43.4207719940478,4.95348544120789,0.0555203888784197,0.318269398212433,0.00478266178470681,32.1251707458496
4.40649373433576,43.4725250000002,4.96879118919373,0.0569327636030792,0.319380766153336,0.0047185060192283,32.6454961776733
4.40649373433576,43.5242780059526,4.9736026096344,0.0484735255886647,0.319684430360794,0.0038869169132316,32.5346974563599
4.40649373433576,43.576031011905,4.9642253780365,0.0633748252369744,0.3187134796381,0.00524260711503202,32.4116896057129
4.40649373433576,43.6277840178574,4.95021619796753,0.0569863883495605,0.317624915242195,0.00492848695308828,32.7174520492554
4.40649373433576,43.6795370238097,4.96443746566773,0.0626106358102913,0.318824971318245,0.00522407576574001,31.9799066543579
4.40649373433576,43.7312900297621,4.96840859413147,0.0631498353892373,0.319441292285919,0.00484377806843303,32.7049068832397
4.40649373433576,43.7830430357145,4.94923214912415,0.0538340376760597,0.317624388933182,0.00445823779272115,32.7061030960083
4.40649373433576,43.8347960416669,4.9713533782959,0.0476722441181128,0.31942612528801,0.00401840938058435,32.4956081008911
4.40649373433576,43.8865490476193,4.94785420417786,0.0588471389789394,0.31751834332943,0.00506596128181494,33.0618864440918
4.40649373433576,43.9383020535716,4.95715669631958,0.080197634598036,0.318517954349518,0.00675558403237815,32.6273589706421
4.40649373433576,43.990055059524,4.95845224380493,0.0556522368340582,0.318503099679947,0.00444639944927682,32.9376564788818
4.40649373433576,44.0418080654764,4.96020387649536,0.0552152352011567,0.318429116010666,0.00446725487040305,32.9491799926758
4.40649373433576,44.0935610714288,4.9445778465271,0.0626300115712123,0.31718387901783,0.00522730154811409,32.6870945739746
4.40649373433576,44.1453140773812,4.94601923942566,0.0475005575809069,0.317437868118286,0.00375430518261175,32.1698520278931
4.40649373433576,44.1970670833336,4.94770316123962,0.0486592499905831,0.317595487833023,0.00402853401041826,32.6901867675781
4.40649373433576,44.2488200892859,4.93835848808289,0.05121161499138,0.316648010611534,0.00457341164325958,32.4705868530273
4.40649373433576,44.3005730952383,4.93841260910034,0.0466896578054939,0.316834267377853,0.00398789154005701,32.0392729949951
4.40649373433576,44.3523261011907,4.94129156112671,0.0600449546183212,0.317215965986252,0.00525897634850769,32.4238930511475
4.40649373433576,44.4040791071431,4.94838200569153,0.0543942554581293,0.317556136250496,0.00441688966475735,32.2514888763428
4.40649373433576,44.4558321130955,4.94316559791565,0.0595800643610581,0.316952688694,0.00519675144852834,32.4715185928345
4.40649373433576,44.5075851190478,4.94031891822815,0.048660833760546,0.316986398696899,0.00415585713942944,32.7115467453003
4.40649373433576,44.5593381250002,4.94974070549011,0.0572096331649504,0.317613312602043,0.00473444804362801,32.2985702133179
4.40649373433576,44.6110911309526,4.9458270740509,0.0527283644396483,0.317473970651627,0.00454807147028248,32.5839248657227
4.40649373433576,44.662844136905,4.94099075317383,0.0510349818981756,0.316966705918312,0.00414378174417123,32.6659811019897
